INFO  | 04/19/2024 04:33:40 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_subnode_2024-Apr-19-16-33-40_2674320/log_exp_2674320.txt
INFO  | 04/19/2024 04:42:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1059 iteration 00007410 = -13.870856285095215, train_adj_loss = 0.0001898997725220397, train_embed_loss = -13.871103286743164, train_subnode_loss = 5.762124783359468e-05
INFO  | 04/19/2024 04:42:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1060 iteration 00007420 = -13.568680763244629, train_adj_loss = 0.00019857005099765956, train_embed_loss = -13.568933486938477, train_subnode_loss = 5.4298412578646094e-05
INFO  | 04/19/2024 04:42:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1062 iteration 00007430 = -13.371822357177734, train_adj_loss = 0.00021257853950373828, train_embed_loss = -13.372092247009277, train_subnode_loss = 5.736760431318544e-05
INFO  | 04/19/2024 04:42:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1063 iteration 00007440 = -13.576869010925293, train_adj_loss = 0.0003008473140653223, train_embed_loss = -13.577224731445312, train_subnode_loss = 5.545672320295125e-05
INFO  | 04/19/2024 04:42:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1065 iteration 00007450 = -13.725625038146973, train_adj_loss = 0.0001450920244678855, train_embed_loss = -13.725817680358887, train_subnode_loss = 4.7935278416844085e-05
INFO  | 04/19/2024 04:42:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1066 iteration 00007460 = -13.826645851135254, train_adj_loss = 0.00016268747276626527, train_embed_loss = -13.826865196228027, train_subnode_loss = 5.612082895822823e-05
INFO  | 04/19/2024 04:42:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1068 iteration 00007470 = -14.005043983459473, train_adj_loss = 0.0005167998024262488, train_embed_loss = -14.00561809539795, train_subnode_loss = 5.758552288170904e-05
INFO  | 04/19/2024 04:42:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1069 iteration 00007480 = -13.248440742492676, train_adj_loss = 0.00020060624228790402, train_embed_loss = -13.248689651489258, train_subnode_loss = 4.8704605433158576e-05
INFO  | 04/19/2024 04:42:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1070 iteration 00007490 = -13.10166072845459, train_adj_loss = 0.000217259832425043, train_embed_loss = -13.1019287109375, train_subnode_loss = 5.0511745939729735e-05
INFO  | 04/19/2024 04:42:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1072 iteration 00007500 = -13.711402893066406, train_adj_loss = 0.0003486773930490017, train_embed_loss = -13.711813926696777, train_subnode_loss = 6.202060467330739e-05
INFO  | 04/19/2024 04:42:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1073 iteration 00007510 = -13.36935806274414, train_adj_loss = 0.0002719349868129939, train_embed_loss = -13.369691848754883, train_subnode_loss = 6.196112371981144e-05
INFO  | 04/19/2024 04:42:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1075 iteration 00007520 = -13.881839752197266, train_adj_loss = 0.00020511569164227694, train_embed_loss = -13.882097244262695, train_subnode_loss = 5.213361146161333e-05
INFO  | 04/19/2024 04:42:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1076 iteration 00007530 = -13.250736236572266, train_adj_loss = 0.00030007929308339953, train_embed_loss = -13.25108528137207, train_subnode_loss = 4.910440475214273e-05
INFO  | 04/19/2024 04:42:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1078 iteration 00007540 = -13.903515815734863, train_adj_loss = 0.005244548432528973, train_embed_loss = -13.909024238586426, train_subnode_loss = 0.0002642573672346771
INFO  | 04/19/2024 04:42:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1079 iteration 00007550 = -13.794303894042969, train_adj_loss = 0.00036921276478096843, train_embed_loss = -13.794730186462402, train_subnode_loss = 5.710388722945936e-05
INFO  | 04/19/2024 04:42:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1080 iteration 00007560 = -13.69510555267334, train_adj_loss = 0.0005356894107535481, train_embed_loss = -13.695709228515625, train_subnode_loss = 6.798637332394719e-05
INFO  | 04/19/2024 04:42:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1082 iteration 00007570 = -14.106563568115234, train_adj_loss = 0.0004614334611687809, train_embed_loss = -14.107086181640625, train_subnode_loss = 6.13400261499919e-05
INFO  | 04/19/2024 04:42:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1083 iteration 00007580 = -13.971417427062988, train_adj_loss = 0.0002058923419099301, train_embed_loss = -13.971678733825684, train_subnode_loss = 5.529363261302933e-05
INFO  | 04/19/2024 04:42:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1085 iteration 00007590 = -14.101014137268066, train_adj_loss = 0.00024136158754117787, train_embed_loss = -14.101313591003418, train_subnode_loss = 5.816057455376722e-05
INFO  | 04/19/2024 04:42:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1086 iteration 00007600 = -13.533318519592285, train_adj_loss = 0.0015134606510400772, train_embed_loss = -13.534964561462402, train_subnode_loss = 0.00013228833267930895
INFO  | 04/19/2024 04:43:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1088 iteration 00007610 = -13.85654354095459, train_adj_loss = 0.0003206196706742048, train_embed_loss = -13.856925964355469, train_subnode_loss = 6.209034472703934e-05
INFO  | 04/19/2024 04:43:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1089 iteration 00007620 = -13.256598472595215, train_adj_loss = 0.00024724690592847764, train_embed_loss = -13.25689697265625, train_subnode_loss = 5.1106635510222986e-05
INFO  | 04/19/2024 04:43:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1090 iteration 00007630 = -13.221447944641113, train_adj_loss = 0.00026136927772313356, train_embed_loss = -13.221762657165527, train_subnode_loss = 5.315630914992653e-05
INFO  | 04/19/2024 04:43:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1092 iteration 00007640 = -14.026711463928223, train_adj_loss = 0.0003635934554040432, train_embed_loss = -14.027132034301758, train_subnode_loss = 5.765363312093541e-05
INFO  | 04/19/2024 04:43:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1093 iteration 00007650 = -13.85125732421875, train_adj_loss = 0.000216817032196559, train_embed_loss = -13.851529121398926, train_subnode_loss = 5.530199268832803e-05
INFO  | 04/19/2024 04:43:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1095 iteration 00007660 = -13.128647804260254, train_adj_loss = 0.00020879696239717305, train_embed_loss = -13.128901481628418, train_subnode_loss = 4.4600776163861156e-05
INFO  | 04/19/2024 04:43:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1096 iteration 00007670 = -13.642912864685059, train_adj_loss = 0.000443534052465111, train_embed_loss = -13.64341926574707, train_subnode_loss = 6.254963227547705e-05
INFO  | 04/19/2024 04:43:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1098 iteration 00007680 = -13.883818626403809, train_adj_loss = 0.0006691302987746894, train_embed_loss = -13.884561538696289, train_subnode_loss = 7.352120883297175e-05
INFO  | 04/19/2024 04:43:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1099 iteration 00007690 = -13.164361953735352, train_adj_loss = 0.00023865130788180977, train_embed_loss = -13.164652824401855, train_subnode_loss = 5.23819871887099e-05
INFO  | 04/19/2024 04:43:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1100 iteration 00007700 = -13.89175796508789, train_adj_loss = 0.0001678450353210792, train_embed_loss = -13.89197826385498, train_subnode_loss = 5.2659666835097596e-05
INFO  | 04/19/2024 04:43:07 PM | File gran_runner.py       | Line 404   | Saving Snapshot @ epoch 1100
INFO  | 04/19/2024 04:43:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1102 iteration 00007710 = -13.892876625061035, train_adj_loss = 0.0003040597657673061, train_embed_loss = -13.89323616027832, train_subnode_loss = 5.555306779569946e-05
INFO  | 04/19/2024 04:43:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1103 iteration 00007720 = -13.801005363464355, train_adj_loss = 0.0002758598420768976, train_embed_loss = -13.801335334777832, train_subnode_loss = 5.3917574405204505e-05
INFO  | 04/19/2024 04:43:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1105 iteration 00007730 = -13.922762870788574, train_adj_loss = 0.0009823153959587216, train_embed_loss = -13.923827171325684, train_subnode_loss = 8.216328569687903e-05
INFO  | 04/19/2024 04:43:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1106 iteration 00007740 = -13.6704740524292, train_adj_loss = 0.0042190817184746265, train_embed_loss = -13.674890518188477, train_subnode_loss = 0.00019753754895646125
INFO  | 04/19/2024 04:43:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1108 iteration 00007750 = -12.911359786987305, train_adj_loss = 0.0005936425877735019, train_embed_loss = -12.912014961242676, train_subnode_loss = 6.155359733384103e-05
INFO  | 04/19/2024 04:43:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1109 iteration 00007760 = -13.551692008972168, train_adj_loss = 0.00037162721855565906, train_embed_loss = -13.55211353302002, train_subnode_loss = 5.004663398722187e-05
INFO  | 04/19/2024 04:43:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1110 iteration 00007770 = -13.086382865905762, train_adj_loss = 0.0009962747571989894, train_embed_loss = -13.087489128112793, train_subnode_loss = 0.00010985819244524464
INFO  | 04/19/2024 04:43:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1112 iteration 00007780 = -13.767497062683105, train_adj_loss = 0.00046152027789503336, train_embed_loss = -13.768019676208496, train_subnode_loss = 6.120633042883128e-05
INFO  | 04/19/2024 04:43:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1113 iteration 00007790 = -13.493042945861816, train_adj_loss = 0.000689490872900933, train_embed_loss = -13.493812561035156, train_subnode_loss = 8.008620352484286e-05
INFO  | 04/19/2024 04:43:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1115 iteration 00007800 = -13.923847198486328, train_adj_loss = 0.0003878739953506738, train_embed_loss = -13.924288749694824, train_subnode_loss = 5.3240499255480245e-05
INFO  | 04/19/2024 04:43:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1116 iteration 00007810 = -13.407878875732422, train_adj_loss = 0.001185582485049963, train_embed_loss = -13.409173965454102, train_subnode_loss = 0.00010986965935444459
INFO  | 04/19/2024 04:43:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1118 iteration 00007820 = -13.803413391113281, train_adj_loss = 0.0013737379340454936, train_embed_loss = -13.804898262023926, train_subnode_loss = 0.00011154521780554205
INFO  | 04/19/2024 04:43:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1119 iteration 00007830 = -13.691503524780273, train_adj_loss = 0.00045673607382923365, train_embed_loss = -13.692015647888184, train_subnode_loss = 5.5539268942084163e-05
INFO  | 04/19/2024 04:43:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1120 iteration 00007840 = -13.862508773803711, train_adj_loss = 0.000201878443476744, train_embed_loss = -13.862759590148926, train_subnode_loss = 4.8470188630744815e-05
INFO  | 04/19/2024 04:43:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1122 iteration 00007850 = -13.967979431152344, train_adj_loss = 0.0008091137278825045, train_embed_loss = -13.968966484069824, train_subnode_loss = 0.0001786888315109536
INFO  | 04/19/2024 04:43:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1123 iteration 00007860 = -12.937216758728027, train_adj_loss = 0.00030528835486620665, train_embed_loss = -12.937579154968262, train_subnode_loss = 5.715904990211129e-05
INFO  | 04/19/2024 04:43:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1125 iteration 00007870 = -13.97681999206543, train_adj_loss = 0.0004688620683737099, train_embed_loss = -13.977343559265137, train_subnode_loss = 5.481695552589372e-05
INFO  | 04/19/2024 04:43:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1126 iteration 00007880 = -13.923254013061523, train_adj_loss = 0.00044144070125184953, train_embed_loss = -13.923758506774902, train_subnode_loss = 6.316434155451134e-05
INFO  | 04/19/2024 04:43:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1128 iteration 00007890 = -13.669161796569824, train_adj_loss = 0.000894987431820482, train_embed_loss = -13.670140266418457, train_subnode_loss = 8.401204831898212e-05
INFO  | 04/19/2024 04:43:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1129 iteration 00007900 = -13.672041893005371, train_adj_loss = 0.0003909257357008755, train_embed_loss = -13.67248821258545, train_subnode_loss = 5.5728665756760165e-05
INFO  | 04/19/2024 04:43:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1130 iteration 00007910 = -13.280220031738281, train_adj_loss = 0.00045347161358222365, train_embed_loss = -13.280731201171875, train_subnode_loss = 5.807941488455981e-05
INFO  | 04/19/2024 04:43:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1132 iteration 00007920 = -13.171177864074707, train_adj_loss = 0.00028681010007858276, train_embed_loss = -13.171515464782715, train_subnode_loss = 5.0755083066178486e-05
INFO  | 04/19/2024 04:43:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1133 iteration 00007930 = -13.975606918334961, train_adj_loss = 0.0002544692251831293, train_embed_loss = -13.975913047790527, train_subnode_loss = 5.1676121074706316e-05
INFO  | 04/19/2024 04:43:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1135 iteration 00007940 = -13.339731216430664, train_adj_loss = 0.00020241577294655144, train_embed_loss = -13.339981079101562, train_subnode_loss = 4.805514981853776e-05
INFO  | 04/19/2024 04:43:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1136 iteration 00007950 = -13.790474891662598, train_adj_loss = 0.0002521541900932789, train_embed_loss = -13.790781021118164, train_subnode_loss = 5.395744665293023e-05
INFO  | 04/19/2024 04:43:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1138 iteration 00007960 = -14.206868171691895, train_adj_loss = 0.00026131741469725966, train_embed_loss = -14.207182884216309, train_subnode_loss = 5.3779611334903166e-05
INFO  | 04/19/2024 04:43:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1139 iteration 00007970 = -13.851642608642578, train_adj_loss = 0.00015741580864414573, train_embed_loss = -13.851847648620605, train_subnode_loss = 4.742499004350975e-05
INFO  | 04/19/2024 04:43:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1140 iteration 00007980 = -13.89789867401123, train_adj_loss = 0.000570910400711, train_embed_loss = -13.898528099060059, train_subnode_loss = 5.8150184486294165e-05
INFO  | 04/19/2024 04:43:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1142 iteration 00007990 = -13.918094635009766, train_adj_loss = 0.0002849701268132776, train_embed_loss = -13.918437004089355, train_subnode_loss = 5.723652429878712e-05
INFO  | 04/19/2024 04:43:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1143 iteration 00008000 = -13.114577293395996, train_adj_loss = 0.010174083523452282, train_embed_loss = -13.125433921813965, train_subnode_loss = 0.0006827386096119881
INFO  | 04/19/2024 04:43:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1145 iteration 00008010 = -13.665091514587402, train_adj_loss = 0.000406146515160799, train_embed_loss = -13.665549278259277, train_subnode_loss = 5.1970095228170976e-05
INFO  | 04/19/2024 04:43:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1146 iteration 00008020 = -13.762084007263184, train_adj_loss = 0.00035816512536257505, train_embed_loss = -13.762496948242188, train_subnode_loss = 5.435246566776186e-05
INFO  | 04/19/2024 04:43:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1148 iteration 00008030 = -13.987701416015625, train_adj_loss = 0.001889802748337388, train_embed_loss = -13.989761352539062, train_subnode_loss = 0.00016980581858661026
INFO  | 04/19/2024 04:43:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1149 iteration 00008040 = -13.800472259521484, train_adj_loss = 0.00047038545017130673, train_embed_loss = -13.80100154876709, train_subnode_loss = 5.8722722314996645e-05
