INFO  | 04/23/2024 03:20:33 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_grid_embed_2024-Apr-23-15-20-33_414930/log_exp_414930.txt
INFO  | 04/23/2024 03:28:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1252 iteration 00008760 = -12.279192924499512, train_adj_loss = 0.005130480509251356, train_embed_loss = -12.284323692321777, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1253 iteration 00008770 = -11.977182388305664, train_adj_loss = 0.0021190803963690996, train_embed_loss = -11.979301452636719, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1255 iteration 00008780 = -11.460837364196777, train_adj_loss = 0.0026313085108995438, train_embed_loss = -11.463468551635742, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1256 iteration 00008790 = -12.450447082519531, train_adj_loss = 0.010052688419818878, train_embed_loss = -12.46049976348877, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1258 iteration 00008800 = -12.302237510681152, train_adj_loss = 0.004222024232149124, train_embed_loss = -12.306459426879883, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1259 iteration 00008810 = -12.321612358093262, train_adj_loss = 0.001261082012206316, train_embed_loss = -12.32287311553955, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1260 iteration 00008820 = -12.485091209411621, train_adj_loss = 0.006373237818479538, train_embed_loss = -12.491464614868164, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1262 iteration 00008830 = -12.452954292297363, train_adj_loss = 0.002917555160820484, train_embed_loss = -12.45587158203125, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1263 iteration 00008840 = -12.134182929992676, train_adj_loss = 0.002320161322131753, train_embed_loss = -12.136503219604492, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1265 iteration 00008850 = -12.429056167602539, train_adj_loss = 0.003600150113925338, train_embed_loss = -12.432656288146973, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1266 iteration 00008860 = -12.500361442565918, train_adj_loss = 0.002499471651390195, train_embed_loss = -12.502861022949219, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1268 iteration 00008870 = -12.45659351348877, train_adj_loss = 0.0014287158846855164, train_embed_loss = -12.458022117614746, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1269 iteration 00008880 = -12.220980644226074, train_adj_loss = 0.0014159093843773007, train_embed_loss = -12.222396850585938, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1270 iteration 00008890 = -12.42293643951416, train_adj_loss = 0.003980530425906181, train_embed_loss = -12.42691707611084, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1272 iteration 00008900 = -12.269098281860352, train_adj_loss = 0.007728892844170332, train_embed_loss = -12.276826858520508, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1273 iteration 00008910 = -12.62729549407959, train_adj_loss = 0.001612538704648614, train_embed_loss = -12.628908157348633, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1275 iteration 00008920 = -12.387335777282715, train_adj_loss = 0.005915262270718813, train_embed_loss = -12.393251419067383, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1276 iteration 00008930 = -12.373434066772461, train_adj_loss = 0.0047901952639222145, train_embed_loss = -12.37822437286377, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1278 iteration 00008940 = -12.473912239074707, train_adj_loss = 0.0038302738685160875, train_embed_loss = -12.477742195129395, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1279 iteration 00008950 = -12.47718334197998, train_adj_loss = 0.0026818467304110527, train_embed_loss = -12.479865074157715, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1280 iteration 00008960 = -12.44300365447998, train_adj_loss = 0.002103489590808749, train_embed_loss = -12.445107460021973, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1282 iteration 00008970 = -12.260905265808105, train_adj_loss = 0.00515607139095664, train_embed_loss = -12.266061782836914, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1283 iteration 00008980 = -12.319156646728516, train_adj_loss = 0.0022321913857012987, train_embed_loss = -12.321389198303223, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1285 iteration 00008990 = -11.881118774414062, train_adj_loss = 0.0025187144055962563, train_embed_loss = -11.883637428283691, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1286 iteration 00009000 = -12.427523612976074, train_adj_loss = 0.004834432154893875, train_embed_loss = -12.432357788085938, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1288 iteration 00009010 = -12.257009506225586, train_adj_loss = 0.004255518317222595, train_embed_loss = -12.26126480102539, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1289 iteration 00009020 = -12.535725593566895, train_adj_loss = 0.001967256423085928, train_embed_loss = -12.53769302368164, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1290 iteration 00009030 = -12.390216827392578, train_adj_loss = 0.006315349601209164, train_embed_loss = -12.39653205871582, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1292 iteration 00009040 = -12.384339332580566, train_adj_loss = 0.004703076556324959, train_embed_loss = -12.389042854309082, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1293 iteration 00009050 = -12.462557792663574, train_adj_loss = 0.005657460540533066, train_embed_loss = -12.468214988708496, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1295 iteration 00009060 = -12.487648010253906, train_adj_loss = 0.011088928207755089, train_embed_loss = -12.498737335205078, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1296 iteration 00009070 = -12.336030006408691, train_adj_loss = 0.0037239487282931805, train_embed_loss = -12.339754104614258, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1298 iteration 00009080 = -12.608658790588379, train_adj_loss = 0.0033939876593649387, train_embed_loss = -12.612052917480469, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1299 iteration 00009090 = -12.413728713989258, train_adj_loss = 0.0034516509622335434, train_embed_loss = -12.417180061340332, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1300 iteration 00009100 = -12.574966430664062, train_adj_loss = 0.0023872440215200186, train_embed_loss = -12.577353477478027, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1302 iteration 00009110 = -12.340292930603027, train_adj_loss = 0.006253858096897602, train_embed_loss = -12.34654712677002, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1303 iteration 00009120 = -12.455458641052246, train_adj_loss = 0.0054009477607905865, train_embed_loss = -12.460859298706055, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1305 iteration 00009130 = -12.425869941711426, train_adj_loss = 0.001669777208007872, train_embed_loss = -12.427539825439453, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1306 iteration 00009140 = -12.433694839477539, train_adj_loss = 0.005380977410823107, train_embed_loss = -12.439075469970703, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1308 iteration 00009150 = -12.420842170715332, train_adj_loss = 0.007860487326979637, train_embed_loss = -12.428702354431152, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1309 iteration 00009160 = -12.511388778686523, train_adj_loss = 0.009602900594472885, train_embed_loss = -12.520991325378418, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1310 iteration 00009170 = -12.527176856994629, train_adj_loss = 0.002635946497321129, train_embed_loss = -12.529812812805176, train_subnode_loss = 0
INFO  | 04/23/2024 03:28:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1312 iteration 00009180 = -12.540715217590332, train_adj_loss = 0.007795102894306183, train_embed_loss = -12.548510551452637, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1313 iteration 00009190 = -12.552484512329102, train_adj_loss = 0.001734153600409627, train_embed_loss = -12.554218292236328, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1315 iteration 00009200 = -12.523965835571289, train_adj_loss = 0.0019996091723442078, train_embed_loss = -12.525965690612793, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1316 iteration 00009210 = -12.549629211425781, train_adj_loss = 0.003790871240198612, train_embed_loss = -12.553420066833496, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1318 iteration 00009220 = -12.343415260314941, train_adj_loss = 0.005798407830297947, train_embed_loss = -12.349213600158691, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1319 iteration 00009230 = -12.505788803100586, train_adj_loss = 0.0017747413367033005, train_embed_loss = -12.507563591003418, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1320 iteration 00009240 = -12.669526100158691, train_adj_loss = 0.0021837125532329082, train_embed_loss = -12.671710014343262, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1322 iteration 00009250 = -12.518671035766602, train_adj_loss = 0.002605726942420006, train_embed_loss = -12.521276473999023, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1323 iteration 00009260 = -12.579143524169922, train_adj_loss = 0.004530760459601879, train_embed_loss = -12.583674430847168, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1325 iteration 00009270 = -12.338939666748047, train_adj_loss = 0.003942540846765041, train_embed_loss = -12.34288215637207, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1326 iteration 00009280 = -12.469985961914062, train_adj_loss = 0.003661127295345068, train_embed_loss = -12.473647117614746, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1328 iteration 00009290 = -12.533327102661133, train_adj_loss = 0.004597667139023542, train_embed_loss = -12.537924766540527, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1329 iteration 00009300 = -12.503300666809082, train_adj_loss = 0.0027962508611381054, train_embed_loss = -12.506096839904785, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1330 iteration 00009310 = -12.465259552001953, train_adj_loss = 0.00253749149851501, train_embed_loss = -12.46779727935791, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1332 iteration 00009320 = -12.660497665405273, train_adj_loss = 0.006855541840195656, train_embed_loss = -12.667353630065918, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1333 iteration 00009330 = -12.344221115112305, train_adj_loss = 0.005964703857898712, train_embed_loss = -12.35018539428711, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1335 iteration 00009340 = -12.651447296142578, train_adj_loss = 0.0019405258353799582, train_embed_loss = -12.653388023376465, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1336 iteration 00009350 = -12.465086936950684, train_adj_loss = 0.010697131045162678, train_embed_loss = -12.475784301757812, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1338 iteration 00009360 = -12.646472930908203, train_adj_loss = 0.004113615024834871, train_embed_loss = -12.650586128234863, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1339 iteration 00009370 = -12.591337203979492, train_adj_loss = 0.001719571417197585, train_embed_loss = -12.593056678771973, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1340 iteration 00009380 = -12.390948295593262, train_adj_loss = 0.010847880505025387, train_embed_loss = -12.401796340942383, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1342 iteration 00009390 = -12.34831428527832, train_adj_loss = 0.0024444840382784605, train_embed_loss = -12.35075855255127, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1343 iteration 00009400 = -12.405171394348145, train_adj_loss = 0.001426862319931388, train_embed_loss = -12.406598091125488, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1345 iteration 00009410 = -12.584120750427246, train_adj_loss = 0.004119297489523888, train_embed_loss = -12.588239669799805, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1346 iteration 00009420 = -12.662020683288574, train_adj_loss = 0.006690746173262596, train_embed_loss = -12.66871166229248, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1348 iteration 00009430 = -12.58609390258789, train_adj_loss = 0.0023410310968756676, train_embed_loss = -12.588435173034668, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1349 iteration 00009440 = -12.382522583007812, train_adj_loss = 0.003607982536777854, train_embed_loss = -12.386130332946777, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1350 iteration 00009450 = -12.700563430786133, train_adj_loss = 0.0034670468885451555, train_embed_loss = -12.70403003692627, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1352 iteration 00009460 = -12.234075546264648, train_adj_loss = 0.006964519154280424, train_embed_loss = -12.241040229797363, train_subnode_loss = 0
INFO  | 04/23/2024 03:29:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1353 iteration 00009470 = -11.97371768951416, train_adj_loss = 0.0015563671477138996, train_embed_loss = -11.975274085998535, train_subnode_loss = 0
